spot,sampleTime,name,value
Chai,2007/10/7,"p,p-DDT",0.023666667
Chai,2007/10/28,"p,p-DDT",0.019333333
Chai,2007/11/23,"p,p-DDT",0.01
Chai,2007/11/30,"p,p-DDT",0.01
Chai,2007/12/20,"p,p-DDT",0.013333333
Chai,2007/12/28,"p,p-DDT",0.010333333
Chai,2008/4/28,"p,p-DDT",0.053333333
Chai,2008/5/31,"p,p-DDT",0.043333333
Chai,2008/6/12,"p,p-DDT",0.026666667
Chai,2008/7/7,"p,p-DDT",0.05
Chai,2008/8/23,"p,p-DDT",0.023333333
Chai,2008/9/11,"p,p-DDT",0.016666667
Chai,2008/10/17,"p,p-DDT",0.033333333
Chai,2008/11/15,"p,p-DDT",0.033333333
Chai,2008/12/12,"p,p-DDT",0.026666667
Chai,2009/1/11,"p,p-DDT",0.015
Chai,2009/2/8,"p,p-DDT",0.015
Chai,2009/3/20,"p,p-DDT",0.018333333
Chai,2009/4/18,"p,p-DDT",0.023333333
Chai,2009/5/21,"p,p-DDT",0.02
Chai,2009/6/14,"p,p-DDT",0.03
Chai,2009/7/9,"p,p-DDT",0.026666667
Chai,2009/8/23,"p,p-DDT",0.036666667
Chai,2009/9/22,"p,p-DDT",0.055
Chai,2009/10/19,"p,p-DDT",0.055
Chai,2010/4/16,"p,p-DDT",0.05
Chai,2010/6/17,"p,p-DDT",0.05
Chai,2012/1/11,"p,p-DDT",0
Chai,2012/2/17,"p,p-DDT",0
Chai,2013/2/15,"p,p-DDT",0
Chai,2013/3/18,"p,p-DDT",0
Chai,2013/4/5,"p,p-DDT",0
Chai,2013/5/4,"p,p-DDT",0
Chai,2013/5/19,"p,p-DDT",0
Chai,2013/8/1,"p,p-DDT",0
Chai,2013/9/6,"p,p-DDT",0
Chai,2013/11/10,"p,p-DDT",0
Chai,2013/12/13,"p,p-DDT",0
Chai,2014/1/23,"p,p-DDT",0
Chai,2014/3/8,"p,p-DDT",0
Chai,2014/3/14,"p,p-DDT",0
Chai,2014/4/9,"p,p-DDT",0
Chai,2014/5/23,"p,p-DDT",0
Chai,2014/6/13,"p,p-DDT",0
Chai,2014/7/16,"p,p-DDT",0
Chai,2014/8/13,"p,p-DDT",0
Chai,2014/9/13,"p,p-DDT",0
Chai,2014/10/8,"p,p-DDT",0
Chai,2014/11/6,"p,p-DDT",0
Chai,2014/12/10,"p,p-DDT",0
Chai,2015/1/9,"p,p-DDT",0
Chai,2015/2/6,"p,p-DDT",0
Chai,2015/3/14,"p,p-DDT",0
Chai,2015/4/3,"p,p-DDT",0
Chai,2015/5/20,"p,p-DDT",0
Chai,2015/6/11,"p,p-DDT",0
Chai,2015/7/10,"p,p-DDT",0
Chai,2015/8/5,"p,p-DDT",0
Chai,2015/9/4,"p,p-DDT",0
Chai,2015/9/20,"p,p-DDT",0
Chai,2015/10/9,"p,p-DDT",0
Chai,2015/12/10,"p,p-DDT",0
Chai,2016/1/16,"p,p-DDT",0
Chai,2016/2/12,"p,p-DDT",0
Chai,2016/3/5,"p,p-DDT",0
Chai,2016/4/1,"p,p-DDT",0
Chai,2016/5/12,"p,p-DDT",0
Chai,2016/6/3,"p,p-DDT",0
Chai,2016/7/2,"p,p-DDT",0
Chai,2016/8/5,"p,p-DDT",0
Chai,2016/9/3,"p,p-DDT",0
Chai,2016/10/8,"p,p-DDT",0
Chai,2016/11/11,"p,p-DDT",0
Chai,2016/12/3,"p,p-DDT",0
Decha,2012/1/20,Atrazine,0
Decha,2012/2/17,Atrazine,0
Decha,2012/3/16,Atrazine,0
Decha,2012/4/19,Atrazine,0
Decha,2012/5/19,Atrazine,0
Decha,2012/6/17,Atrazine,0
Decha,2012/7/20,Atrazine,0
Decha,2012/8/17,Atrazine,0
Decha,2012/9/20,Atrazine,0
Decha,2012/10/19,Atrazine,0
Decha,2012/11/18,Atrazine,0
Decha,2012/12/15,Atrazine,0
Decha,2013/1/20,Atrazine,0
Decha,2013/3/17,Atrazine,0
Decha,2013/8/18,Atrazine,0
Decha,2014/4/19,Atrazine,0
Decha,2014/6/21,Atrazine,0
Decha,2014/11/20,Atrazine,0
Decha,2016/2/18,Atrazine,0
Decha,2016/5/19,Atrazine,0
Decha,2016/9/17,Atrazine,0
Decha,2016/10/14,Atrazine,0
Decha,2012/1/20,gamma-Hexachlorocyclohexane,0
Decha,2012/2/17,gamma-Hexachlorocyclohexane,0
Decha,2012/3/16,gamma-Hexachlorocyclohexane,0
Decha,2012/4/19,gamma-Hexachlorocyclohexane,0
Decha,2012/5/19,gamma-Hexachlorocyclohexane,0
Decha,2012/6/17,gamma-Hexachlorocyclohexane,0
Decha,2012/7/20,gamma-Hexachlorocyclohexane,0
Decha,2012/8/17,gamma-Hexachlorocyclohexane,0
Decha,2012/9/20,gamma-Hexachlorocyclohexane,0
Decha,2012/10/19,gamma-Hexachlorocyclohexane,0
Decha,2012/11/18,gamma-Hexachlorocyclohexane,0
Decha,2012/12/15,gamma-Hexachlorocyclohexane,0
Decha,2013/1/20,gamma-Hexachlorocyclohexane,0
Decha,2013/3/17,gamma-Hexachlorocyclohexane,0
Decha,2013/8/18,gamma-Hexachlorocyclohexane,0
Decha,2014/4/19,gamma-Hexachlorocyclohexane,0
Decha,2014/6/21,gamma-Hexachlorocyclohexane,0
Decha,2014/11/20,gamma-Hexachlorocyclohexane,0
Decha,2015/4/18,gamma-Hexachlorocyclohexane,0
Decha,2015/6/18,gamma-Hexachlorocyclohexane,0
Decha,2015/11/20,gamma-Hexachlorocyclohexane,0
Decha,2016/2/18,gamma-Hexachlorocyclohexane,0
Decha,2016/5/19,gamma-Hexachlorocyclohexane,0
Decha,2016/9/17,gamma-Hexachlorocyclohexane,0
Decha,2016/10/14,gamma-Hexachlorocyclohexane,0
Decha,2012/1/20,"p,p-DDT",0
Decha,2012/2/17,"p,p-DDT",0
Decha,2012/3/16,"p,p-DDT",0
Decha,2012/4/19,"p,p-DDT",0
Decha,2012/5/19,"p,p-DDT",0.0025
Decha,2012/6/17,"p,p-DDT",0.0025
Decha,2012/7/20,"p,p-DDT",0.0025
Decha,2012/8/17,"p,p-DDT",0.0025
Decha,2012/9/20,"p,p-DDT",0.0025
Decha,2012/10/19,"p,p-DDT",0.0025
Decha,2012/11/18,"p,p-DDT",0.0025
Decha,2012/12/15,"p,p-DDT",0.0025
Decha,2013/1/20,"p,p-DDT",0
Decha,2013/3/17,"p,p-DDT",0
Decha,2013/8/18,"p,p-DDT",0
Decha,2014/4/19,"p,p-DDT",0
Decha,2014/6/21,"p,p-DDT",0
Decha,2014/11/20,"p,p-DDT",0
Decha,2015/4/18,"p,p-DDT",0
Decha,2015/6/18,"p,p-DDT",0
Decha,2015/11/20,"p,p-DDT",0
Decha,2016/2/18,"p,p-DDT",0
Decha,2016/5/19,"p,p-DDT",0
Decha,2016/9/17,"p,p-DDT",0
Decha,2016/10/14,"p,p-DDT",0
Kannika,1998/1/26,Atrazine,0
Kannika,1998/2/24,Atrazine,0
Kannika,1998/3/21,Atrazine,0
Kannika,1998/4/18,Atrazine,0
Kannika,1998/5/26,Atrazine,0
Kannika,1998/6/29,Atrazine,0
Kannika,1998/7/26,Atrazine,0
Kannika,1998/8/25,Atrazine,0
Kannika,1998/9/20,Atrazine,0
Kannika,1998/10/23,Atrazine,0
Kannika,1998/11/20,Atrazine,0
Kannika,1998/12/17,Atrazine,0
Kannika,2000/3/24,Atrazine,0.086666667
Kannika,2000/4/29,Atrazine,0.026666667
Kannika,2000/5/27,Atrazine,0.046666667
Kannika,2000/6/25,Atrazine,0.023333333
Kannika,2001/1/27,Atrazine,0.04
Kannika,2001/2/24,Atrazine,0.02
Kannika,2001/3/25,Atrazine,0.03
Kannika,2001/4/29,Atrazine,0.01
Kannika,2001/5/27,Atrazine,0.02
Kannika,2001/6/21,Atrazine,0.02
Kannika,2002/3/26,Atrazine,0
Kannika,2002/5/18,Atrazine,0
Kannika,2002/8/21,Atrazine,0
Kannika,2002/9/21,Atrazine,0
Kannika,2002/10/26,Atrazine,0
Kannika,2002/11/21,Atrazine,0
Kannika,2002/12/18,Atrazine,0
Kannika,2003/1/24,Atrazine,0
Kannika,2004/7/10,Atrazine,0.078
Kannika,2005/1/16,Atrazine,0.062
Kannika,2005/2/11,Atrazine,0
Kannika,2005/3/11,Atrazine,0
Kannika,2005/4/8,Atrazine,0
Kannika,2005/5/13,Atrazine,0.0745
Kannika,2005/6/12,Atrazine,0
Kannika,2005/7/8,Atrazine,0.103
Kannika,2005/8/12,Atrazine,0.122333333
Kannika,2005/9/9,Atrazine,0.139666667
Kannika,2006/1/13,Atrazine,0.079666667
Kannika,2006/2/10,Atrazine,0.226666667
Kannika,2006/3/9,Atrazine,0.177
Kannika,2006/4/15,Atrazine,0.125666667
Kannika,2006/5/11,Atrazine,0.091
Kannika,2006/6/26,Atrazine,0.076333333
Kannika,2006/7/11,Atrazine,0.074333333
Kannika,2006/8/10,Atrazine,0.150333333
Kannika,2006/9/14,Atrazine,0.19
Kannika,2006/10/12,Atrazine,0.165333333
Kannika,2006/11/9,Atrazine,0.168666667
Kannika,2006/12/7,Atrazine,0.075
Kannika,2007/1/11,Atrazine,0.136333333
Kannika,2007/2/8,Atrazine,0.06
Kannika,2007/3/15,Atrazine,0.06
Kannika,2007/4/12,Atrazine,0.06
Kannika,2007/5/10,Atrazine,0.086666667
Kannika,2007/6/9,Atrazine,0.062333333
Kannika,2007/7/7,Atrazine,0.089
Kannika,2007/8/11,Atrazine,0.06
Kannika,2007/9/30,Atrazine,0.06
Kannika,2007/10/13,Atrazine,0.078333333
Kannika,2007/11/21,Atrazine,0.06
Kannika,2007/12/13,Atrazine,0.06
Kannika,2008/4/14,Atrazine,0.5
Kannika,2008/5/9,Atrazine,0.5
Kannika,2008/6/15,Atrazine,0.5
Kannika,2008/7/12,Atrazine,0.5
Kannika,2008/8/8,Atrazine,0.5
Kannika,2008/9/7,Atrazine,0.5
Kannika,2008/10/12,Atrazine,0.5
Kannika,2008/11/7,Atrazine,0.5
Kannika,2008/12/12,Atrazine,0.5
Kannika,2009/1/9,Atrazine,0.5
Kannika,2009/2/13,Atrazine,0.5
Kannika,2009/3/13,Atrazine,0.5
Kannika,2009/4/17,Atrazine,0.5
Kannika,2009/5/8,Atrazine,0.5
Kannika,2009/6/12,Atrazine,0.5
Kannika,2009/7/11,Atrazine,0.5
Kannika,2009/8/8,Atrazine,0.5
Kannika,2009/9/27,Atrazine,0.5
Kannika,2009/11/13,Atrazine,0.5
Kannika,2010/1/10,Atrazine,0.5
Kannika,2010/2/7,Atrazine,0.5
Kannika,2010/3/12,Atrazine,0.5
Kannika,2010/4/8,Atrazine,0.5
Kannika,2010/5/14,Atrazine,0.5
Kannika,2010/6/19,Atrazine,0.5
Kannika,2010/7/18,Atrazine,0.5
Kannika,2010/8/14,Atrazine,0.5
Kannika,2010/9/2,Atrazine,0.5
Kannika,2010/10/15,Atrazine,0.5
Kannika,2010/11/9,Atrazine,0.5
Kannika,2010/12/11,Atrazine,0.5
Kannika,2012/1/14,Atrazine,0
Kannika,2012/2/11,Atrazine,0
Kannika,2013/2/10,Atrazine,0
Kannika,2013/3/10,Atrazine,0
Kannika,2013/4/14,Atrazine,0
Kannika,2013/5/16,Atrazine,0
Kannika,2013/8/12,Atrazine,0
Kannika,2013/9/8,Atrazine,0
Kannika,2013/11/8,Atrazine,0
Kannika,2013/12/7,Atrazine,0
Kannika,2014/1/11,Atrazine,0
Kannika,2014/3/13,Atrazine,0
Kannika,2014/4/3,Atrazine,0
Kannika,2014/5/8,Atrazine,0
Kannika,2014/6/12,Atrazine,0
Kannika,2014/7/10,Atrazine,0
Kannika,2014/8/14,Atrazine,0
Kannika,2014/9/6,Atrazine,0
Kannika,2014/9/11,Atrazine,0
Kannika,2014/10/9,Atrazine,0
Kannika,2014/11/6,Atrazine,0
Kannika,2014/12/11,Atrazine,0
Kannika,2015/1/8,Atrazine,0
Kannika,2015/2/12,Atrazine,0
Kannika,2015/3/12,Atrazine,0
Kannika,2015/4/2,Atrazine,0
Kannika,2015/5/14,Atrazine,0
Kannika,2015/6/4,Atrazine,0
Kannika,2015/7/2,Atrazine,0
Kannika,2015/8/19,Atrazine,0
Kannika,2015/9/24,Atrazine,0
Kannika,2015/10/8,Atrazine,0
Kannika,2015/11/19,Atrazine,0
Kannika,2015/12/10,Atrazine,0
Kannika,2016/1/9,Atrazine,0
Kannika,2016/2/11,Atrazine,0
Kannika,2016/3/11,Atrazine,0
Kannika,2016/4/1,Atrazine,0
Kannika,2016/5/13,Atrazine,0
Kannika,2016/6/3,Atrazine,0
Kannika,2016/7/1,Atrazine,0
Kannika,2016/8/7,Atrazine,0
Kannika,2016/9/16,Atrazine,0
Kannika,2016/10/2,Atrazine,0
Kannika,2016/11/11,Atrazine,0
Kannika,2016/12/2,Atrazine,0
Kannika,1998/4/18,gamma-Hexachlorocyclohexane,0.001333333
Kannika,1998/6/29,gamma-Hexachlorocyclohexane,0.004
Kannika,1999/1/21,gamma-Hexachlorocyclohexane,0.009333333
Kannika,1999/2/26,gamma-Hexachlorocyclohexane,0.029333333
Kannika,1999/3/24,gamma-Hexachlorocyclohexane,0.01
Kannika,1999/4/23,gamma-Hexachlorocyclohexane,0.022666667
Kannika,1999/5/28,gamma-Hexachlorocyclohexane,0.016666667
Kannika,1999/6/23,gamma-Hexachlorocyclohexane,0.01
Kannika,1999/7/25,gamma-Hexachlorocyclohexane,0.022333333
Kannika,1999/8/30,gamma-Hexachlorocyclohexane,0.016
Kannika,1999/9/19,gamma-Hexachlorocyclohexane,0.043333333
Kannika,1999/10/22,gamma-Hexachlorocyclohexane,0.13
Kannika,1999/11/26,gamma-Hexachlorocyclohexane,0.03
Kannika,1999/12/16,gamma-Hexachlorocyclohexane,0.08
Kannika,2000/1/19,gamma-Hexachlorocyclohexane,0.05
Kannika,2000/2/18,gamma-Hexachlorocyclohexane,0.03
Kannika,2000/3/24,gamma-Hexachlorocyclohexane,0.026666667
Kannika,2000/4/29,gamma-Hexachlorocyclohexane,0.046666667
Kannika,2000/5/27,gamma-Hexachlorocyclohexane,0.01
Kannika,2000/6/25,gamma-Hexachlorocyclohexane,0.1
Kannika,2001/1/27,gamma-Hexachlorocyclohexane,0.186666667
Kannika,2001/2/24,gamma-Hexachlorocyclohexane,0.116666667
Kannika,2001/3/25,gamma-Hexachlorocyclohexane,0.303333333
Kannika,2001/4/29,gamma-Hexachlorocyclohexane,0.183333333
Kannika,2001/5/27,gamma-Hexachlorocyclohexane,0.056666667
Kannika,2001/6/21,gamma-Hexachlorocyclohexane,0.01
Kannika,2001/7/27,gamma-Hexachlorocyclohexane,0.01
Kannika,2001/11/23,gamma-Hexachlorocyclohexane,0.01
Kannika,2002/4/27,gamma-Hexachlorocyclohexane,0.01
Kannika,2002/5/18,gamma-Hexachlorocyclohexane,0.01
Kannika,2002/6/22,gamma-Hexachlorocyclohexane,0.056666667
Kannika,2002/9/21,gamma-Hexachlorocyclohexane,0
Kannika,2002/10/15,gamma-Hexachlorocyclohexane,0
Kannika,2002/10/26,gamma-Hexachlorocyclohexane,0
Kannika,2002/11/21,gamma-Hexachlorocyclohexane,0.015
Kannika,2003/1/24,gamma-Hexachlorocyclohexane,0.0035
Kannika,2003/2/21,gamma-Hexachlorocyclohexane,0.012666667
Kannika,2003/3/21,gamma-Hexachlorocyclohexane,0.008333333
Kannika,2003/8/15,gamma-Hexachlorocyclohexane,0.001
Kannika,2003/9/17,gamma-Hexachlorocyclohexane,0.009
Kannika,2004/2/19,gamma-Hexachlorocyclohexane,0
Kannika,2004/4/24,gamma-Hexachlorocyclohexane,0.022
Kannika,2004/5/22,gamma-Hexachlorocyclohexane,0.072666667
Kannika,2004/6/12,gamma-Hexachlorocyclohexane,0.057666667
Kannika,2004/7/10,gamma-Hexachlorocyclohexane,0.029333333
Kannika,2004/8/19,gamma-Hexachlorocyclohexane,0.0335
Kannika,2004/9/3,gamma-Hexachlorocyclohexane,0.047333333
Kannika,2004/10/9,gamma-Hexachlorocyclohexane,0.056
Kannika,2004/11/12,gamma-Hexachlorocyclohexane,0.026
Kannika,2005/1/16,gamma-Hexachlorocyclohexane,0.05
Kannika,2005/2/11,gamma-Hexachlorocyclohexane,0.085
Kannika,2005/3/11,gamma-Hexachlorocyclohexane,0.066666667
Kannika,2005/4/8,gamma-Hexachlorocyclohexane,0.05
Kannika,2005/5/13,gamma-Hexachlorocyclohexane,0.012666667
Kannika,2005/6/12,gamma-Hexachlorocyclohexane,0.052
Kannika,2005/7/8,gamma-Hexachlorocyclohexane,0.104333333
Kannika,2005/8/12,gamma-Hexachlorocyclohexane,0.061666667
Kannika,2005/9/9,gamma-Hexachlorocyclohexane,0.093
Kannika,2005/10/14,gamma-Hexachlorocyclohexane,0.133
Kannika,2005/11/11,gamma-Hexachlorocyclohexane,0.087666667
Kannika,2006/1/13,gamma-Hexachlorocyclohexane,0.077
Kannika,2006/2/10,gamma-Hexachlorocyclohexane,0.0245
Kannika,2006/3/9,gamma-Hexachlorocyclohexane,0.016
Kannika,2006/4/15,gamma-Hexachlorocyclohexane,0.1745
Kannika,2006/5/11,gamma-Hexachlorocyclohexane,0.02
Kannika,2006/7/11,gamma-Hexachlorocyclohexane,0.016
Kannika,2006/8/10,gamma-Hexachlorocyclohexane,0.009333333
Kannika,2006/9/14,gamma-Hexachlorocyclohexane,0.011
Kannika,2006/10/12,gamma-Hexachlorocyclohexane,0.021666667
Kannika,2006/11/9,gamma-Hexachlorocyclohexane,0.016333333
Kannika,2006/12/7,gamma-Hexachlorocyclohexane,0.008
Kannika,2007/1/11,gamma-Hexachlorocyclohexane,0.010333333
Kannika,2007/2/8,gamma-Hexachlorocyclohexane,0.013333333
Kannika,2007/3/15,gamma-Hexachlorocyclohexane,0.005
Kannika,2007/4/12,gamma-Hexachlorocyclohexane,0.005333333
Kannika,2007/5/10,gamma-Hexachlorocyclohexane,0.009
Kannika,2007/6/9,gamma-Hexachlorocyclohexane,0.005
Kannika,2007/7/7,gamma-Hexachlorocyclohexane,0.006333333
Kannika,2007/8/11,gamma-Hexachlorocyclohexane,0.010333333
Kannika,2007/9/30,gamma-Hexachlorocyclohexane,0.009333333
Kannika,2007/10/13,gamma-Hexachlorocyclohexane,0.015666667
Kannika,2007/11/21,gamma-Hexachlorocyclohexane,0.005
Kannika,2007/12/13,gamma-Hexachlorocyclohexane,0.006
Kannika,2008/4/14,gamma-Hexachlorocyclohexane,0.04
Kannika,2008/5/9,gamma-Hexachlorocyclohexane,0.046666667
Kannika,2008/6/15,gamma-Hexachlorocyclohexane,0.04
Kannika,2008/7/12,gamma-Hexachlorocyclohexane,0.04
Kannika,2008/8/8,gamma-Hexachlorocyclohexane,0.04
Kannika,2008/9/7,gamma-Hexachlorocyclohexane,0.04
Kannika,2008/10/12,gamma-Hexachlorocyclohexane,0.04
Kannika,2008/11/7,gamma-Hexachlorocyclohexane,0.04
Kannika,2008/12/12,gamma-Hexachlorocyclohexane,0.04
Kannika,2009/1/9,gamma-Hexachlorocyclohexane,0.01
Kannika,2009/2/13,gamma-Hexachlorocyclohexane,0.01
Kannika,2009/3/13,gamma-Hexachlorocyclohexane,0.013333333
Kannika,2009/4/17,gamma-Hexachlorocyclohexane,0.01
Kannika,2009/5/8,gamma-Hexachlorocyclohexane,0.01
Kannika,2009/6/12,gamma-Hexachlorocyclohexane,0.013333333
Kannika,2009/7/11,gamma-Hexachlorocyclohexane,0.01
Kannika,2009/8/8,gamma-Hexachlorocyclohexane,0.01
Kannika,2009/9/27,gamma-Hexachlorocyclohexane,0.04
Kannika,2009/11/13,gamma-Hexachlorocyclohexane,0.04
Kannika,2010/1/10,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/2/7,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/3/12,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/4/8,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/5/14,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/6/19,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/7/18,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/8/14,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/9/2,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/10/15,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/11/9,gamma-Hexachlorocyclohexane,0.05
Kannika,2010/12/11,gamma-Hexachlorocyclohexane,0.05
Kannika,2012/1/14,gamma-Hexachlorocyclohexane,0
Kannika,2012/2/11,gamma-Hexachlorocyclohexane,0
Kannika,2013/2/10,gamma-Hexachlorocyclohexane,0
Kannika,2013/3/10,gamma-Hexachlorocyclohexane,0
Kannika,2013/4/14,gamma-Hexachlorocyclohexane,0
Kannika,2013/5/16,gamma-Hexachlorocyclohexane,0
Kannika,2013/8/12,gamma-Hexachlorocyclohexane,0
Kannika,2013/9/8,gamma-Hexachlorocyclohexane,0
Kannika,2013/11/8,gamma-Hexachlorocyclohexane,0
Kannika,2013/12/7,gamma-Hexachlorocyclohexane,0
Kannika,2014/1/11,gamma-Hexachlorocyclohexane,0
Kannika,2014/3/13,gamma-Hexachlorocyclohexane,0
Kannika,2014/4/3,gamma-Hexachlorocyclohexane,0
Kannika,2014/5/8,gamma-Hexachlorocyclohexane,0
Kannika,2014/6/12,gamma-Hexachlorocyclohexane,0
Kannika,2014/7/10,gamma-Hexachlorocyclohexane,0
Kannika,2014/8/14,gamma-Hexachlorocyclohexane,0
Kannika,2014/9/6,gamma-Hexachlorocyclohexane,0
Kannika,2014/9/11,gamma-Hexachlorocyclohexane,0
Kannika,2014/10/9,gamma-Hexachlorocyclohexane,0
Kannika,2014/11/6,gamma-Hexachlorocyclohexane,0
Kannika,2014/12/11,gamma-Hexachlorocyclohexane,0
Kannika,2015/1/8,gamma-Hexachlorocyclohexane,0
Kannika,2015/2/12,gamma-Hexachlorocyclohexane,0
Kannika,2015/3/12,gamma-Hexachlorocyclohexane,0
Kannika,2015/4/2,gamma-Hexachlorocyclohexane,0
Kannika,2015/5/14,gamma-Hexachlorocyclohexane,0
Kannika,2015/6/4,gamma-Hexachlorocyclohexane,0
Kannika,2015/7/2,gamma-Hexachlorocyclohexane,0
Kannika,2015/8/19,gamma-Hexachlorocyclohexane,0
Kannika,2015/9/24,gamma-Hexachlorocyclohexane,0
Kannika,2015/10/8,gamma-Hexachlorocyclohexane,0
Kannika,2015/11/19,gamma-Hexachlorocyclohexane,0
Kannika,2015/12/10,gamma-Hexachlorocyclohexane,0
Kannika,2016/1/9,gamma-Hexachlorocyclohexane,0
Kannika,2016/2/11,gamma-Hexachlorocyclohexane,0
Kannika,2016/3/11,gamma-Hexachlorocyclohexane,0
Kannika,2016/4/1,gamma-Hexachlorocyclohexane,0
Kannika,2016/5/13,gamma-Hexachlorocyclohexane,0
Kannika,2016/6/3,gamma-Hexachlorocyclohexane,0
Kannika,2016/7/1,gamma-Hexachlorocyclohexane,0
Kannika,2016/8/7,gamma-Hexachlorocyclohexane,0
Kannika,2016/9/16,gamma-Hexachlorocyclohexane,0
Kannika,2016/10/2,gamma-Hexachlorocyclohexane,0
Kannika,2016/11/11,gamma-Hexachlorocyclohexane,0
Kannika,2016/12/2,gamma-Hexachlorocyclohexane,0
Kannika,1998/4/18,"p,p-DDT",0.006666667
Kannika,1999/1/21,"p,p-DDT",0.05
Kannika,1999/2/26,"p,p-DDT",0.026666667
Kannika,1999/3/24,"p,p-DDT",0.038666667
Kannika,1999/4/23,"p,p-DDT",0.007
Kannika,1999/5/28,"p,p-DDT",0.0145
Kannika,1999/6/23,"p,p-DDT",0.03
Kannika,1999/7/25,"p,p-DDT",0.04
Kannika,1999/8/30,"p,p-DDT",0.053333333
Kannika,1999/9/19,"p,p-DDT",0.343333333
Kannika,1999/10/22,"p,p-DDT",0.26
Kannika,1999/11/26,"p,p-DDT",0.273333333
Kannika,1999/12/16,"p,p-DDT",1.14
Kannika,2000/1/19,"p,p-DDT",0.11
Kannika,2000/2/18,"p,p-DDT",0.01
Kannika,2000/3/24,"p,p-DDT",0.016666667
Kannika,2000/4/29,"p,p-DDT",0.016666667
Kannika,2000/5/27,"p,p-DDT",0.04
Kannika,2000/6/25,"p,p-DDT",0.226666667
Kannika,2001/1/27,"p,p-DDT",0.42
Kannika,2001/2/24,"p,p-DDT",0.016666667
Kannika,2001/3/25,"p,p-DDT",1.943333333
Kannika,2001/4/29,"p,p-DDT",0.336666667
Kannika,2001/5/27,"p,p-DDT",0.166666667
Kannika,2001/6/21,"p,p-DDT",0.013333333
Kannika,2001/7/27,"p,p-DDT",0.01
Kannika,2001/11/23,"p,p-DDT",0.033333333
Kannika,2001/12/21,"p,p-DDT",0.02
Kannika,2002/3/26,"p,p-DDT",0.013
Kannika,2002/4/27,"p,p-DDT",0.03
Kannika,2002/5/18,"p,p-DDT",0.01
Kannika,2002/6/22,"p,p-DDT",0
Kannika,2002/10/15,"p,p-DDT",0
Kannika,2002/10/26,"p,p-DDT",0
Kannika,2002/11/21,"p,p-DDT",0
Kannika,2003/8/15,"p,p-DDT",0.001
Kannika,2004/4/24,"p,p-DDT",0.027
Kannika,2004/5/22,"p,p-DDT",0.152
Kannika,2004/10/9,"p,p-DDT",0.001
Kannika,2005/1/16,"p,p-DDT",0
Kannika,2005/3/11,"p,p-DDT",0.008
Kannika,2005/4/8,"p,p-DDT",0
Kannika,2005/5/13,"p,p-DDT",0
Kannika,2005/6/12,"p,p-DDT",0
Kannika,2005/7/8,"p,p-DDT",0
Kannika,2005/8/12,"p,p-DDT",0
Kannika,2005/9/9,"p,p-DDT",0
Kannika,2005/10/14,"p,p-DDT",0.013
Kannika,2005/12/9,"p,p-DDT",0
Kannika,2006/2/10,"p,p-DDT",0.015
Kannika,2006/3/9,"p,p-DDT",0.087666667
Kannika,2006/5/11,"p,p-DDT",0.03
Kannika,2006/6/26,"p,p-DDT",0.011666667
Kannika,2006/7/11,"p,p-DDT",0.078
Kannika,2006/8/10,"p,p-DDT",0.018333333
Kannika,2006/9/14,"p,p-DDT",0.081333333
Kannika,2006/10/12,"p,p-DDT",0.030666667
Kannika,2006/11/9,"p,p-DDT",0.015
Kannika,2006/12/7,"p,p-DDT",0.021666667
Kannika,2007/1/11,"p,p-DDT",0.011666667
Kannika,2007/2/8,"p,p-DDT",0.01
Kannika,2007/3/15,"p,p-DDT",0.018
Kannika,2007/4/12,"p,p-DDT",0.015
Kannika,2007/5/10,"p,p-DDT",0.070666667
Kannika,2007/6/9,"p,p-DDT",0.011333333
Kannika,2007/7/7,"p,p-DDT",0.022
Kannika,2007/8/11,"p,p-DDT",0.014
Kannika,2007/9/30,"p,p-DDT",0.027333333
Kannika,2007/10/13,"p,p-DDT",0.05
Kannika,2007/11/21,"p,p-DDT",0.011333333
Kannika,2007/12/13,"p,p-DDT",0.011
Kannika,2008/4/14,"p,p-DDT",0.0085
Kannika,2008/5/9,"p,p-DDT",0.013333333
Kannika,2008/6/15,"p,p-DDT",0.013333333
Kannika,2008/7/12,"p,p-DDT",0.016666667
Kannika,2008/8/8,"p,p-DDT",0.046666667
Kannika,2008/9/7,"p,p-DDT",0.016666667
Kannika,2008/10/12,"p,p-DDT",0.016666667
Kannika,2008/11/7,"p,p-DDT",0.01
Kannika,2008/12/12,"p,p-DDT",0.0085
Kannika,2009/1/9,"p,p-DDT",0.015
Kannika,2009/2/13,"p,p-DDT",0.015
Kannika,2009/3/13,"p,p-DDT",0.018333333
Kannika,2009/4/17,"p,p-DDT",0.015
Kannika,2009/5/8,"p,p-DDT",0.018333333
Kannika,2009/6/12,"p,p-DDT",0.036666667
Kannika,2009/7/11,"p,p-DDT",0.03
Kannika,2009/8/8,"p,p-DDT",0.018333333
