spot,sampleTime,name,value
Kohsoom,2008/8/31,Total coliforms,7.9
Kohsoom,2008/9/28,Total coliforms,1.609
Kohsoom,2008/10/26,Total coliforms,1.609
Kohsoom,2008/11/27,Total coliforms,5.42
Kohsoom,2008/12/19,Total coliforms,79
Kohsoom,2009/1/29,Total coliforms,33
Kohsoom,2009/2/26,Total coliforms,221
Kohsoom,2009/3/29,Total coliforms,2400
Kohsoom,2009/4/24,Total coliforms,1700
Kohsoom,2009/5/28,Total coliforms,1400
Kohsoom,2009/6/25,Total coliforms,1100
Kohsoom,2009/7/30,Total coliforms,170
Kohsoom,2009/8/20,Total coliforms,3300
Kohsoom,2009/10/29,Total coliforms,140
Kohsoom,2009/11/26,Total coliforms,1300
Kohsoom,2009/12/10,Total coliforms,130
Kohsoom,2010/1/28,Total coliforms,13
Kohsoom,2010/2/18,Total coliforms,1300
Kohsoom,2010/3/24,Total coliforms,4.9
Kohsoom,2010/4/21,Total coliforms,130
Kohsoom,2010/5/26,Total coliforms,17
Kohsoom,2010/6/23,Total coliforms,1300
Kohsoom,2010/7/28,Total coliforms,790
Kohsoom,2010/8/26,Total coliforms,49
Kohsoom,2010/9/29,Total coliforms,490
Kohsoom,2010/10/20,Total coliforms,13000
Kohsoom,2010/12/15,Total coliforms,1100
Kohsoom,2011/1/26,Total coliforms,330
Kohsoom,2011/2/25,Total coliforms,700
Kohsoom,2011/3/30,Total coliforms,790
Kohsoom,2011/4/27,Total coliforms,1100
Kohsoom,2011/5/18,Total coliforms,1300
Kohsoom,2011/6/30,Total coliforms,490
Kohsoom,2011/7/13,Total coliforms,24
Kohsoom,2011/8/31,Total coliforms,79
Kohsoom,2011/9/28,Total coliforms,2400
Kohsoom,2011/10/26,Total coliforms,1300
Kohsoom,2011/11/23,Total coliforms,240
Kohsoom,2011/12/7,Total coliforms,79
Kohsoom,2012/1/25,Total coliforms,7.9
Kohsoom,2012/2/23,Total coliforms,49
Kohsoom,2012/3/29,Total coliforms,33
Kohsoom,2012/4/27,Total coliforms,13
Kohsoom,2012/5/25,Total coliforms,790
Kohsoom,2012/6/21,Total coliforms,790
Kohsoom,2012/7/26,Total coliforms,240
Kohsoom,2012/8/23,Total coliforms,1100
Kohsoom,2012/9/20,Total coliforms,1700
Kohsoom,2012/10/25,Total coliforms,340
Kohsoom,2012/11/24,Total coliforms,270
Kohsoom,2012/12/15,Total coliforms,170
Kohsoom,2013/1/25,Total coliforms,130
Kohsoom,2013/2/22,Total coliforms,170
Kohsoom,2013/3/15,Total coliforms,130
Kohsoom,2013/4/19,Total coliforms,170
Kohsoom,2013/5/23,Total coliforms,490
Kohsoom,2013/6/27,Total coliforms,1300
Kohsoom,2013/7/25,Total coliforms,2400
Kohsoom,2013/8/22,Total coliforms,33
Kohsoom,2013/9/26,Total coliforms,240
Sakda,1998/4/18,Fecal coliforms,0
Sakda,1998/6/30,Fecal coliforms,0
Sakda,1998/8/26,Fecal coliforms,0
Sakda,1998/10/24,Fecal coliforms,0.017133333
Sakda,1998/11/20,Fecal coliforms,0.000466667
Sakda,1998/12/10,Fecal coliforms,0.0028
Sakda,1999/2/27,Fecal coliforms,0.01
Sakda,1999/3/25,Fecal coliforms,0.04
Sakda,1999/5/26,Fecal coliforms,0.0055
Sakda,1999/6/25,Fecal coliforms,0.0078
Sakda,1999/7/26,Fecal coliforms,0.008
Sakda,1999/10/23,Fecal coliforms,0.743333333
Sakda,1999/11/26,Fecal coliforms,0.14
Sakda,1999/12/15,Fecal coliforms,2.4
Sakda,2000/1/19,Fecal coliforms,1.443333333
Sakda,2000/2/19,Fecal coliforms,0.173333333
Sakda,2000/3/23,Fecal coliforms,0.002333333
Sakda,2000/4/29,Fecal coliforms,0.233333333
Sakda,2000/5/26,Fecal coliforms,0.006333333
Sakda,2000/7/29,Fecal coliforms,1.526666667
Sakda,2000/8/29,Fecal coliforms,0.069
Sakda,2000/9/21,Fecal coliforms,0.153333333
Sakda,2000/10/19,Fecal coliforms,0.046666667
Sakda,2001/2/22,Fecal coliforms,0.014
Sakda,2001/3/22,Fecal coliforms,0.008666667
Sakda,2001/4/30,Fecal coliforms,0.016666667
Sakda,2001/5/27,Fecal coliforms,0.28
Sakda,2001/6/21,Fecal coliforms,0.12
Sakda,2001/8/29,Fecal coliforms,0.015333333
Sakda,2001/9/25,Fecal coliforms,0.363333333
Sakda,2001/11/23,Fecal coliforms,0.017333333
Sakda,2001/12/21,Fecal coliforms,0.004666667
Sakda,2002/10/12,Fecal coliforms,0.24
Sakda,2003/1/24,Fecal coliforms,0.106
Sakda,2003/2/21,Fecal coliforms,0.313666667
Sakda,2003/3/20,Fecal coliforms,0.206666667
Sakda,2003/10/23,Fecal coliforms,1.75
Sakda,2004/2/19,Fecal coliforms,0.04
Sakda,2005/6/12,Fecal coliforms,0.206666667
Sakda,2005/8/12,Fecal coliforms,0.196666667
Sakda,2005/10/14,Fecal coliforms,1.903333333
Sakda,2005/11/11,Fecal coliforms,1.72
Sakda,2007/1/11,Fecal coliforms,0.03
Sakda,2007/2/15,Fecal coliforms,0.012666667
Sakda,2007/3/15,Fecal coliforms,0.006666667
Sakda,2007/4/12,Fecal coliforms,0
Sakda,2007/5/10,Fecal coliforms,6.52
Sakda,2007/6/7,Fecal coliforms,0.024
Sakda,2007/7/7,Fecal coliforms,0.136666667
Sakda,2007/9/6,Fecal coliforms,0.116
Sakda,2007/10/13,Fecal coliforms,6.133333333
Sakda,2007/11/10,Fecal coliforms,0.2
Sakda,2007/12/8,Fecal coliforms,2.733333333
Sakda,2008/1/12,Fecal coliforms,0.386666667
Sakda,2008/2/23,Fecal coliforms,0.15
Sakda,2008/3/14,Fecal coliforms,0.956666667
Sakda,2008/4/11,Fecal coliforms,0.973666667
Sakda,2008/5/9,Fecal coliforms,0.05
Sakda,2008/6/13,Fecal coliforms,0.17
Sakda,2008/7/11,Fecal coliforms,5.533333333
Sakda,2008/8/8,Fecal coliforms,0.416666667
Sakda,2008/9/6,Fecal coliforms,0.176
Sakda,2008/10/12,Fecal coliforms,35.33333333
Sakda,2008/11/7,Fecal coliforms,0.021666667
Sakda,2008/12/12,Fecal coliforms,0.148333333
Sakda,2009/1/9,Fecal coliforms,0.088333333
Sakda,2009/2/13,Fecal coliforms,0.223333333
Sakda,2009/3/13,Fecal coliforms,1.56
Sakda,2009/4/17,Fecal coliforms,0.128666667
Sakda,2009/5/8,Fecal coliforms,0.48
Sakda,2009/6/12,Fecal coliforms,0.676666667
Sakda,2009/7/11,Fecal coliforms,0.586666667
Sakda,2009/8/8,Fecal coliforms,0.286666667
Sakda,2009/9/7,Fecal coliforms,0.041666667
Sakda,2009/9/28,Fecal coliforms,0.253333333
Sakda,2009/10/8,Fecal coliforms,0.373333333
Sakda,2009/11/13,Fecal coliforms,1.6
Sakda,2009/12/5,Fecal coliforms,0.586666667
Sakda,2010/2/7,Fecal coliforms,0.136
Sakda,1999/2/27,Fecal streptococci ,0.00325
Sakda,1999/3/25,Fecal streptococci ,0.0045
Sakda,1999/5/26,Fecal streptococci ,0.005
Sakda,1999/7/26,Fecal streptococci ,0.002
Sakda,1999/10/23,Fecal streptococci ,0.01
Sakda,1999/11/26,Fecal streptococci ,0.02
Sakda,1999/12/15,Fecal streptococci ,0.4
Sakda,2000/1/19,Fecal streptococci ,0.126666667
Sakda,2000/2/19,Fecal streptococci ,0.19
Sakda,2000/3/23,Fecal streptococci ,0.006
Sakda,2000/4/29,Fecal streptococci ,0.006
Sakda,2000/5/26,Fecal streptococci ,0.004
Sakda,2000/7/29,Fecal streptococci ,0.005
Sakda,2000/11/23,Fecal streptococci ,0.004
Sakda,2000/12/30,Fecal streptococci ,0.002
Sakda,2001/2/22,Fecal streptococci ,0.004
Sakda,2001/3/22,Fecal streptococci ,0.002
Sakda,2001/5/27,Fecal streptococci ,0.009333333
Sakda,2001/6/21,Fecal streptococci ,0.0035
Sakda,2001/8/29,Fecal streptococci ,0.005
Sakda,2001/11/23,Fecal streptococci ,0.027333333
Sakda,2001/12/21,Fecal streptococci ,0.002
Sakda,2002/10/12,Fecal streptococci ,0.002
Sakda,2003/1/24,Fecal streptococci ,0.082666667
Sakda,2003/2/21,Fecal streptococci ,0.058333333
Sakda,2003/3/20,Fecal streptococci ,0.028333333
Sakda,2003/4/26,Fecal streptococci ,0.02
Sakda,2003/10/23,Fecal streptococci ,0.02
Sakda,2004/2/19,Fecal streptococci ,0.033
Sakda,2005/6/12,Fecal streptococci ,0.002
Sakda,2005/7/8,Fecal streptococci ,0.002
Sakda,2005/8/12,Fecal streptococci ,0.002
Sakda,2005/10/14,Fecal streptococci ,0.002
Sakda,2005/11/11,Fecal streptococci ,0.002766667
Sakda,2007/1/11,Fecal streptococci ,0.005666667
Sakda,2007/2/15,Fecal streptococci ,0.027333333
Sakda,2007/3/15,Fecal streptococci ,0.008933333
Sakda,2007/4/12,Fecal streptococci ,0.0021
Sakda,2007/5/10,Fecal streptococci ,0.010666667
Sakda,2007/6/7,Fecal streptococci ,0.000666667
Sakda,2007/7/7,Fecal streptococci ,0.015666667
Sakda,2007/9/6,Fecal streptococci ,0.0076
Sakda,2007/10/13,Fecal streptococci ,0.003366667
Sakda,2007/11/10,Fecal streptococci ,0.003
Sakda,2007/12/8,Fecal streptococci ,0.09
Sakda,2008/1/12,Fecal streptococci ,0.42
Sakda,2008/2/23,Fecal streptococci ,0.113333333
Sakda,2008/3/14,Fecal streptococci ,0.413333333
Sakda,2008/4/11,Fecal streptococci ,0.006933333
Sakda,2008/5/9,Fecal streptococci ,0.007833333
Sakda,2008/6/13,Fecal streptococci ,0.0078
Sakda,2008/7/11,Fecal streptococci ,0.041
Sakda,2008/8/8,Fecal streptococci ,0.002
Sakda,2008/9/6,Fecal streptococci ,0.11
Sakda,2008/10/12,Fecal streptococci ,0
Sakda,2008/11/7,Fecal streptococci ,0.002166667
Sakda,2008/12/12,Fecal streptococci ,0.002833333
Sakda,2009/1/9,Fecal streptococci ,0.02
Sakda,2009/2/13,Fecal streptococci ,0.027
Sakda,2009/3/13,Fecal streptococci ,0.079333333
Sakda,2009/4/17,Fecal streptococci ,0.011266667
Sakda,2009/5/8,Fecal streptococci ,0.005
Sakda,2009/6/12,Fecal streptococci ,0.005666667
Sakda,2009/7/11,Fecal streptococci ,0.002
Sakda,2009/8/8,Fecal streptococci ,0.002
Sakda,2009/9/7,Fecal streptococci ,0.002
Sakda,2009/9/28,Fecal streptococci ,0.008433333
Sakda,2009/10/8,Fecal streptococci ,0.0256
Sakda,2009/11/13,Fecal streptococci ,0.316666667
Sakda,2009/12/5,Fecal streptococci ,0.017933333
Sakda,2010/2/7,Fecal streptococci ,0.139333333
Sakda,1998/4/18,Total coliforms,0
Sakda,1998/6/30,Total coliforms,0
Sakda,1998/8/26,Total coliforms,0
Sakda,1998/10/24,Total coliforms,0.576666667
Sakda,1998/11/20,Total coliforms,0.01
Sakda,1998/12/10,Total coliforms,0.046666667
Sakda,1999/2/27,Total coliforms,0.018166667
Sakda,1999/3/25,Total coliforms,9.2
Sakda,1999/5/26,Total coliforms,0.356666667
Sakda,1999/6/25,Total coliforms,0.109266667
Sakda,1999/7/26,Total coliforms,0.03
Sakda,1999/10/23,Total coliforms,7.466666667
Sakda,1999/11/26,Total coliforms,0.14
Sakda,1999/12/15,Total coliforms,2.4
Sakda,2000/1/19,Total coliforms,3.776666667
Sakda,2000/2/19,Total coliforms,0.75
Sakda,2000/3/23,Total coliforms,0.002666667
Sakda,2000/4/29,Total coliforms,3.966666667
Sakda,2000/5/26,Total coliforms,0.05
Sakda,2000/7/29,Total coliforms,2.026666667
Sakda,2000/8/29,Total coliforms,0.306666667
Sakda,2000/9/21,Total coliforms,0.663333333
Sakda,2000/10/19,Total coliforms,2.866666667
Sakda,2000/11/23,Total coliforms,0.066666667
Sakda,2000/12/30,Total coliforms,0.893333333
Sakda,2001/1/25,Total coliforms,0.256666667
Sakda,2001/2/22,Total coliforms,0.356666667
Sakda,2001/3/22,Total coliforms,0.2
Sakda,2001/4/30,Total coliforms,3.35
Sakda,2001/5/27,Total coliforms,0.77
Sakda,2001/6/21,Total coliforms,1.21
Sakda,2001/8/29,Total coliforms,0.28
Sakda,2001/9/25,Total coliforms,6.066666667
Sakda,2001/11/23,Total coliforms,3.096666667
Sakda,2001/12/21,Total coliforms,0.066666667
Sakda,2002/10/12,Total coliforms,0.24
Sakda,2003/1/24,Total coliforms,1.423333333
Sakda,2003/2/21,Total coliforms,7.133333333
Sakda,2003/3/20,Total coliforms,0.32
Sakda,2003/4/26,Total coliforms,7.066666667
Sakda,2003/10/23,Total coliforms,8.333333333
Sakda,2004/2/19,Total coliforms,0.553333333
Sakda,2005/6/12,Total coliforms,0.483333333
Sakda,2005/8/12,Total coliforms,16
Sakda,2005/10/14,Total coliforms,5.82
Sakda,2005/11/11,Total coliforms,5.7
Sakda,2007/1/11,Total coliforms,5.363333333
Sakda,2007/2/15,Total coliforms,0.02
Sakda,2007/3/15,Total coliforms,0.013333333
Sakda,2007/4/12,Total coliforms,0.021
Sakda,2007/5/10,Total coliforms,8.456666667
Sakda,2007/6/7,Total coliforms,0.024
Sakda,2007/7/7,Total coliforms,0.206666667
Sakda,2007/9/6,Total coliforms,1.88
Sakda,2007/10/13,Total coliforms,6.5
Sakda,2007/11/10,Total coliforms,0.933333333
Sakda,2007/12/8,Total coliforms,2.733333333
Sakda,2008/1/12,Total coliforms,6.43
Sakda,2008/2/23,Total coliforms,0.095
Sakda,2008/3/14,Total coliforms,1.183333333
Sakda,2008/4/11,Total coliforms,2.020333333
Sakda,2008/5/9,Total coliforms,9.566666667
Sakda,2008/6/13,Total coliforms,0.506666667
Sakda,2008/7/11,Total coliforms,48
Sakda,2008/8/8,Total coliforms,4.766666667
Sakda,2008/9/6,Total coliforms,1.613333333
Sakda,2008/10/12,Total coliforms,60
Sakda,2008/11/7,Total coliforms,0.033333333
Sakda,2008/12/12,Total coliforms,0.35
Sakda,2009/1/9,Total coliforms,3.066666667
Sakda,2009/2/13,Total coliforms,3.133333333
Sakda,2009/3/13,Total coliforms,5.133333333
Sakda,2009/4/17,Total coliforms,1.54
Sakda,2009/5/8,Total coliforms,1.76
Sakda,2009/6/12,Total coliforms,1.243333333
Sakda,2009/7/11,Total coliforms,0.953333333
Sakda,2009/8/8,Total coliforms,1.576666667
Sakda,2009/9/7,Total coliforms,1.966666667
Sakda,2009/9/28,Total coliforms,0.376666667
Sakda,2009/10/8,Total coliforms,1.51
Sakda,2009/11/13,Total coliforms,2.3
Sakda,2009/12/5,Total coliforms,1.286666667
Sakda,2010/2/7,Total coliforms,0.223333333
Somchair,1998/4/17,Fecal coliforms,0
Somchair,1998/6/29,Fecal coliforms,0
Somchair,1998/8/24,Fecal coliforms,0
Somchair,1998/10/30,Fecal coliforms,0.05
Somchair,1998/11/28,Fecal coliforms,0.06
Somchair,1998/12/19,Fecal coliforms,0
Somchair,1999/1/27,Fecal coliforms,0.006
Somchair,1999/2/20,Fecal coliforms,0.13
Somchair,1999/4/23,Fecal coliforms,0.004
Somchair,1999/5/27,Fecal coliforms,0.01
Somchair,1999/10/21,Fecal coliforms,0.24
Somchair,1999/11/20,Fecal coliforms,0.81
Somchair,1999/12/10,Fecal coliforms,0.7
Somchair,2000/1/15,Fecal coliforms,0.54
Somchair,2000/2/19,Fecal coliforms,3.6
Somchair,2000/3/19,Fecal coliforms,0.26
Somchair,2000/4/28,Fecal coliforms,0.01
Somchair,2000/5/20,Fecal coliforms,0.03
Somchair,2000/7/27,Fecal coliforms,0.92
Somchair,2000/9/24,Fecal coliforms,0.02
Somchair,2000/10/17,Fecal coliforms,0.002
Somchair,2000/11/23,Fecal coliforms,0.004
Somchair,2001/2/18,Fecal coliforms,0.04
Somchair,2001/3/31,Fecal coliforms,0.002
Somchair,2001/4/29,Fecal coliforms,0.02
Somchair,2001/5/28,Fecal coliforms,1.3
Somchair,2001/6/21,Fecal coliforms,0.006
Somchair,2001/8/28,Fecal coliforms,0.02
Somchair,2001/9/23,Fecal coliforms,0.11
Somchair,2001/11/18,Fecal coliforms,0.02
Somchair,2002/10/12,Fecal coliforms,0.04
Somchair,2003/1/24,Fecal coliforms,0.61
Somchair,2003/2/28,Fecal coliforms,0.02
Somchair,2003/3/30,Fecal coliforms,0.2
Somchair,2003/10/9,Fecal coliforms,0.02
Somchair,2005/6/21,Fecal coliforms,0.98
Somchair,2005/8/26,Fecal coliforms,0.28
Somchair,2005/10/23,Fecal coliforms,0.14
Somchair,2005/11/24,Fecal coliforms,0.16
Somchair,2007/1/24,Fecal coliforms,0.04
Somchair,2007/2/22,Fecal coliforms,0.04
Somchair,2007/3/28,Fecal coliforms,0.24
Somchair,2007/4/20,Fecal coliforms,2.4
Somchair,2007/5/26,Fecal coliforms,1.7
Somchair,2007/6/23,Fecal coliforms,1.3
Somchair,2007/7/25,Fecal coliforms,0.47
Somchair,2007/9/29,Fecal coliforms,1.3
Somchair,2007/10/26,Fecal coliforms,0.43
Somchair,2007/11/28,Fecal coliforms,13
Somchair,2007/12/22,Fecal coliforms,13
Somchair,2008/3/30,Fecal coliforms,22
Somchair,2008/5/3,Fecal coliforms,54
Somchair,2008/5/30,Fecal coliforms,4.1
Somchair,2008/6/26,Fecal coliforms,92
Somchair,2008/7/12,Fecal coliforms,92
Somchair,2008/8/11,Fecal coliforms,11
Somchair,2008/9/21,Fecal coliforms,16
Somchair,2008/10/19,Fecal coliforms,7
Somchair,2008/11/17,Fecal coliforms,54
Somchair,2008/12/15,Fecal coliforms,1.7
Somchair,2009/1/24,Fecal coliforms,7
Somchair,2009/2/14,Fecal coliforms,7
Somchair,2009/3/27,Fecal coliforms,22
Somchair,2009/4/25,Fecal coliforms,70
Somchair,2009/5/25,Fecal coliforms,0
Somchair,2009/6/28,Fecal coliforms,0
Somchair,2009/7/26,Fecal coliforms,0.02
Somchair,2009/8/28,Fecal coliforms,230
Somchair,2009/9/24,Fecal coliforms,4.5
Somchair,2009/10/30,Fecal coliforms,6
Somchair,2009/11/14,Fecal coliforms,240
Somchair,2009/12/19,Fecal coliforms,130
Somchair,1999/2/20,Fecal streptococci ,0.04
Somchair,1999/3/19,Fecal streptococci ,0.002
Somchair,1999/10/21,Fecal streptococci ,0.01
Somchair,1999/11/20,Fecal streptococci ,16
Somchair,1999/12/10,Fecal streptococci ,0.06
Somchair,2000/1/15,Fecal streptococci ,0.03
Somchair,2000/2/19,Fecal streptococci ,1.6
Somchair,2000/3/19,Fecal streptococci ,0.08
Somchair,2000/5/20,Fecal streptococci ,0.35
Somchair,2000/9/24,Fecal streptococci ,0.06
Somchair,2000/12/4,Fecal streptococci ,1.6
Somchair,2001/2/18,Fecal streptococci ,0.01
Somchair,2001/3/31,Fecal streptococci ,0.002
Somchair,2001/4/29,Fecal streptococci ,0.002
Somchair,2001/5/28,Fecal streptococci ,0.01
Somchair,2001/9/23,Fecal streptococci ,0.03
Somchair,2001/11/18,Fecal streptococci ,0.002
Somchair,2002/10/12,Fecal streptococci ,0
Somchair,2003/1/24,Fecal streptococci ,16
Somchair,2003/2/28,Fecal streptococci ,0.31
Somchair,2003/3/30,Fecal streptococci ,0.12
Somchair,2003/4/26,Fecal streptococci ,9.2
Somchair,2003/10/9,Fecal streptococci ,0.33
Somchair,2005/6/21,Fecal streptococci ,0.002
Somchair,2005/7/24,Fecal streptococci ,0.002
Somchair,2005/8/26,Fecal streptococci ,0.002
Somchair,2005/10/23,Fecal streptococci ,0.045
Somchair,2005/11/24,Fecal streptococci ,0.36
Somchair,2007/1/24,Fecal streptococci ,0.0045
Somchair,2007/2/22,Fecal streptococci ,0.006
Somchair,2007/3/28,Fecal streptococci ,1.6
Somchair,2007/4/20,Fecal streptococci ,0.92
Somchair,2007/5/26,Fecal streptococci ,0.24
Somchair,2007/6/23,Fecal streptococci ,0.24
Somchair,2007/7/25,Fecal streptococci ,0.07
Somchair,2007/9/29,Fecal streptococci ,0.0037
Somchair,2007/10/26,Fecal streptococci ,0
Somchair,2007/11/28,Fecal streptococci ,24
Somchair,2007/12/22,Fecal streptococci ,16
Somchair,2008/3/30,Fecal streptococci ,16
Somchair,2008/5/3,Fecal streptococci ,0.92
Somchair,2008/5/30,Fecal streptococci ,0.22
Somchair,2008/6/26,Fecal streptococci ,0.54
Somchair,2008/7/12,Fecal streptococci ,3.5
Somchair,2008/8/11,Fecal streptococci ,0.33
Somchair,2008/9/21,Fecal streptococci ,0.92
Somchair,2008/10/19,Fecal streptococci ,0.54
Somchair,2008/11/17,Fecal streptococci ,0.54
Somchair,2008/12/15,Fecal streptococci ,0.33
Somchair,2009/1/24,Fecal streptococci ,0.33
Somchair,2009/2/14,Fecal streptococci ,0.22
Somchair,2009/3/27,Fecal streptococci ,2.3
Somchair,2009/4/25,Fecal streptococci ,2.3
Somchair,2009/5/25,Fecal streptococci ,0
Somchair,2009/6/28,Fecal streptococci ,0
Somchair,2009/7/26,Fecal streptococci ,0.002
Somchair,2009/8/28,Fecal streptococci ,4.5
Somchair,2009/9/24,Fecal streptococci ,0.045
Somchair,2009/10/30,Fecal streptococci ,0.34
Somchair,2009/11/14,Fecal streptococci ,7
Somchair,2009/12/19,Fecal streptococci ,7
Somchair,1998/4/17,Total coliforms,0
Somchair,1998/6/29,Total coliforms,0
Somchair,1998/8/24,Total coliforms,0
Somchair,1998/10/30,Total coliforms,0.35
Somchair,1998/11/28,Total coliforms,0.08
Somchair,1998/12/19,Total coliforms,0
Somchair,1999/1/27,Total coliforms,0.22
Somchair,1999/2/20,Total coliforms,0.54
Somchair,1999/3/19,Total coliforms,0.03
Somchair,1999/4/23,Total coliforms,0.54
Somchair,1999/5/27,Total coliforms,3.5
Somchair,1999/10/21,Total coliforms,16
Somchair,1999/11/20,Total coliforms,16
Somchair,1999/12/10,Total coliforms,2.4
Somchair,2000/1/15,Total coliforms,1.6
Somchair,2000/2/19,Total coliforms,4.3
Somchair,2000/3/19,Total coliforms,1.2
Somchair,2000/4/28,Total coliforms,0.04
Somchair,2000/5/20,Total coliforms,0.13
Somchair,2000/7/27,Total coliforms,920
Somchair,2000/8/27,Total coliforms,0.01
Somchair,2000/9/24,Total coliforms,24
Somchair,2000/10/17,Total coliforms,1.1
Somchair,2000/11/23,Total coliforms,0.9
Somchair,2000/12/4,Total coliforms,2.4
Somchair,2001/2/18,Total coliforms,0.46
Somchair,2001/3/31,Total coliforms,1.6
Somchair,2001/4/29,Total coliforms,1.6
Somchair,2001/5/28,Total coliforms,2.2
Somchair,2001/6/21,Total coliforms,0.24
Somchair,2001/8/28,Total coliforms,9.2
Somchair,2001/9/23,Total coliforms,1.4
Somchair,2001/11/18,Total coliforms,0.02
Somchair,2002/10/12,Total coliforms,0.04
Somchair,2003/1/24,Total coliforms,11
Somchair,2003/2/28,Total coliforms,24
Somchair,2003/3/30,Total coliforms,3.5
Somchair,2003/4/26,Total coliforms,160
Somchair,2003/10/9,Total coliforms,16
Somchair,2005/6/21,Total coliforms,0.34
Somchair,2005/8/26,Total coliforms,16
Somchair,2005/10/23,Total coliforms,0.64
Somchair,2005/11/24,Total coliforms,16
Somchair,2007/1/24,Total coliforms,0.06
Somchair,2007/2/22,Total coliforms,0.098
Somchair,2007/3/28,Total coliforms,24
Somchair,2007/4/20,Total coliforms,3.5
Somchair,2007/5/26,Total coliforms,9.2
Somchair,2007/6/23,Total coliforms,9.2
Somchair,2007/7/25,Total coliforms,0.64
Somchair,2007/9/29,Total coliforms,3.3
Somchair,2007/10/26,Total coliforms,9.2
Somchair,2007/11/28,Total coliforms,17
Somchair,2007/12/22,Total coliforms,17
Somchair,2008/3/30,Total coliforms,22
Somchair,2008/5/3,Total coliforms,92
Somchair,2008/5/30,Total coliforms,24
Somchair,2008/6/26,Total coliforms,160
Somchair,2008/7/12,Total coliforms,160
Somchair,2008/8/11,Total coliforms,17
Somchair,2008/9/21,Total coliforms,16
Somchair,2008/10/19,Total coliforms,92
Somchair,2008/11/17,Total coliforms,160
Somchair,2008/12/15,Total coliforms,3.4
Somchair,2009/1/24,Total coliforms,11
Somchair,2009/2/14,Total coliforms,7
Somchair,2009/3/27,Total coliforms,22
Somchair,2009/4/25,Total coliforms,70
Somchair,2009/5/25,Total coliforms,0
Somchair,2009/6/28,Total coliforms,0
Somchair,2009/7/26,Total coliforms,0.045
Somchair,2009/8/28,Total coliforms,1300
Somchair,2009/9/24,Total coliforms,33
Somchair,2009/10/30,Total coliforms,6
Somchair,2009/11/14,Total coliforms,240
Somchair,2009/12/19,Total coliforms,240
